0.0433	0.1431	46.8444	
0.0377	0.0915	50.7306	
0.0313	0.0644	53.5348	
0.0243	0.0537	54.5316	
0.0158	0.0485	53.6273	
0.0041	0.0474	51.8363	
-0.0088	0.0613	50.0303	
-0.0146	0.0739	48.9491	
0.1880	0.5920	3.6025	
0.2541	0.5531	5.7355	
0.3043	0.4582	10.3844	
0.3527	0.3345	16.6901	
0.4028	0.1935	23.6582	
0.4501	0.0492	30.2825	
0.4894	-0.0811	35.0615	
0.5185	-0.1858	36.2006	
0.5379	-0.2609	34.6913	
0.5481	-0.3026	31.7557	
0.5487	-0.3076	27.7601	
0.5376	-0.2776	22.5715	
0.5122	-0.2145	16.5001	
0.4733	-0.1141	10.1096	
0.4276	0.0257	5.8304	
0.3855	0.1888	4.9582	
0.3526	0.3425	7.5277	
0.3247	0.4595	12.9201	
0.2953	0.5319	19.6324	
0.2627	0.5648	26.1036	
0.2320	0.5705	31.6762	
0.2117	0.5660	36.4082	
0.2063	0.5640	40.6083	
0.2120	0.5648	44.5584	
0.2191	0.5601	48.4356	
0.2188	0.5379	52.3286	
0.2089	0.4866	56.2802	
0.1917	0.4027	60.3203	
0.1726	0.3007	64.4647	
0.1604	0.2077	68.6522	
0.1606	0.1392	72.6049	
0.1694	0.0873	75.6714	
0.1759	0.0329	76.9086	
0.1740	-0.0388	75.9579	
0.1678	-0.1299	73.8809	
0.1651	-0.2277	71.1961	
0.1695	-0.3114	68.0721	
0.1804	-0.3714	64.7044	
0.1945	-0.4136	61.2615	
0.2077	-0.4438	57.8188	
0.2189	-0.4633	54.2467	
0.2299	-0.4731	50.0943	
0.2402	-0.4684	44.5729	
0.2436	-0.4343	37.1674	
0.2327	-0.3496	28.7441	
0.2065	-0.1972	20.6285	
0.1708	0.0148	14.0830	
0.1344	0.2358	10.2567	
0.1067	0.4007	10.1706	
0.0933	0.4835	12.8085	
0.0945	0.5087	16.8039	
0.1072	0.5100	21.1579	
0.1262	0.4983	25.2429	
0.1453	0.4715	28.6875	
0.1603	0.4333	31.1556	
0.1691	0.3966	32.3262	
0.1720	0.3715	32.6388	
0.1700	0.3580	32.4303	
0.1643	0.3488	32.4264	
0.1542	0.3370	32.9487	
0.1382	0.3206	34.4088	
0.1170	0.2966	36.9796	
0.0951	0.2565	40.4516	
0.0777	0.1981	44.4681	
0.0658	0.1341	48.5308	
0.0569	0.0837	51.8433	
0.0478	0.0558	53.2733	
0.0358	0.0426	51.9256	
0.0179	0.0328	48.5403	
-0.0089	0.0266	44.4294	
-0.0439	0.0380	40.7801	
-0.0770	0.0506	38.6338	
0.2429	0.6417	3.5845	
0.2674	0.5985	5.6563	
0.2960	0.5010	10.1553	
0.3337	0.3819	16.4063	
0.3813	0.2435	23.6643	
0.4321	0.0952	30.8477	
0.4768	-0.0442	36.3252	
0.5108	-0.1590	38.4170	
0.5348	-0.2430	37.4214	
0.5512	-0.2931	34.4554	
0.5593	-0.3089	30.1520	
0.5543	-0.2934	24.9693	
0.5320	-0.2457	18.6790	
0.4948	-0.1552	11.9377	
0.4528	-0.0151	6.7284	
0.4178	0.1559	4.9831	
0.3927	0.3159	6.8923	
0.3696	0.4317	11.8683	
0.3404	0.4986	18.5003	
0.3050	0.5295	25.6109	
0.2712	0.5421	32.0670	
0.2489	0.5520	37.5158	
0.2420	0.5640	42.1520	
0.2455	0.5712	46.3053	
0.2489	0.5628	50.2413	
0.2440	0.5309	54.1229	
0.2294	0.4708	58.0374	
0.2100	0.3836	62.0346	
0.1945	0.2870	66.1395	
0.1905	0.2056	70.3099	
0.1977	0.1466	74.3185	
0.2067	0.0944	77.6035	
0.2069	0.0309	79.3046	
0.1955	-0.0491	78.9900	
0.1803	-0.1398	77.0133	
0.1717	-0.2295	73.9888	
0.1741	-0.3035	70.5147	
0.1853	-0.3573	66.9596	
0.2006	-0.3979	63.4562	
0.2157	-0.4297	59.8833	
0.2286	-0.4514	55.7986	
0.2389	-0.4632	50.4131	
0.2465	-0.4630	43.1152	
0.2488	-0.4386	34.4098	
0.2424	-0.3669	25.3811	
0.2258	-0.2260	17.1823	
0.1993	-0.0205	10.9353	
0.1664	0.2018	7.6902	
0.1355	0.3764	8.0288	
0.1151	0.4733	10.6263	
0.1078	0.5113	14.5541	
0.1097	0.5203	19.0391	
0.1152	0.5110	23.4931	
0.1214	0.4827	27.4883	
0.1269	0.4413	30.6549	
0.1313	0.4016	32.7437	
0.1354	0.3749	34.0460	
0.1403	0.3608	35.0871	
0.1458	0.3499	36.1780	
0.1498	0.3338	37.3493	
0.1487	0.3105	38.4742	
0.1394	0.2801	40.2893	
0.1231	0.2381	43.0786	
0.1057	0.1824	46.5886	
0.0920	0.1223	50.1350	
0.0824	0.0735	52.5240	
0.0728	0.0433	52.1883	
0.0578	0.0239	48.5029	
0.0320	0.0038	42.8022	
-0.0104	-0.0144	36.4931	
-0.0769	-0.0069	31.0216	
-0.1827	0.0075	27.7851	
0.2794	0.6411	3.7484	
0.2938	0.6063	5.8675	
0.3051	0.5245	10.2284	
0.3289	0.4198	16.3285	
0.3686	0.2918	23.6370	
0.4172	0.1447	31.1656	
0.4634	-0.0025	37.2205	
0.4999	-0.1278	40.3333	
0.5264	-0.2204	39.7892	
0.5459	-0.2781	36.7772	
0.5581	-0.3045	32.5133	
0.5576	-0.3049	27.2083	
0.5396	-0.2741	20.5781	
0.5063	-0.1933	13.6417	
0.4682	-0.0513	7.7293	
0.4367	0.1287	5.2097	
0.4143	0.2943	6.5215	
0.3941	0.4072	11.0681	
0.3693	0.4673	17.3941	
0.3398	0.4956	24.4623	
0.3119	0.5144	31.5761	
0.2926	0.5369	37.9041	
0.2838	0.5605	43.2433	
0.2805	0.5718	47.8223	
0.2747	0.5587	51.9560	
0.2616	0.5183	55.8930	
0.2427	0.4526	59.7919	
0.2250	0.3678	63.7460	
0.2167	0.2812	67.8031	
0.2203	0.2109	71.9398	
0.2291	0.1554	75.9637	
0.2330	0.0965	79.3729	
0.2265	0.0217	81.3657	
0.2116	-0.0654	81.4886	
0.1958	-0.1538	79.5071	
0.1867	-0.2339	76.3313	
0.1872	-0.2978	72.7586	
0.1951	-0.3449	69.1639	
0.2070	-0.3832	65.5129	
0.2203	-0.4158	61.3823	
0.2322	-0.4401	55.9806	
0.2410	-0.4552	48.6721	
0.2468	-0.4585	39.8325	
0.2516	-0.4384	30.3109	
0.2563	-0.3727	21.1113	
0.2587	-0.2403	13.2675	
0.2522	-0.0445	7.7513	
0.2329	0.1719	5.3682	
0.2058	0.3494	5.8330	
0.1811	0.4559	8.1890	
0.1638	0.5033	11.7984	
0.1516	0.5174	16.0686	
0.1414	0.5100	20.5137	
0.1337	0.4832	24.7501	
0.1299	0.4432	28.4749	
0.1301	0.4050	31.5525	
0.1342	0.3805	34.1846	
0.1414	0.3684	36.7062	
0.1504	0.3582	39.1939	
0.1591	0.3399	41.4103	
0.1648	0.3103	43.0582	
0.1624	0.2710	44.5013	
0.1502	0.2228	46.5424	
0.1334	0.1670	49.2766	
0.1198	0.1108	51.9858	
0.1118	0.0645	53.1621	
0.1053	0.0311	50.8831	
0.0933	0.0019	45.1983	
0.0687	-0.0353	37.4455	
0.0230	-0.0823	29.1226	
-0.0597	-0.1343	21.8906	
-0.2224	-0.1611	17.5443	
0.3550	0.6706	3.9408	
0.3479	0.6242	6.1338	
0.3409	0.5361	10.5328	
0.3498	0.4454	16.4874	
0.3759	0.3318	23.7146	
0.4130	0.1901	31.4331	
0.4517	0.0384	37.9647	
0.4844	-0.0961	41.8439	
0.5097	-0.1969	41.6942	
0.5292	-0.2614	38.9825	
0.5422	-0.2972	34.7133	
0.5442	-0.3119	29.0124	
0.5314	-0.2970	22.0896	
0.5046	-0.2265	14.9314	
0.4710	-0.0847	8.6346	
0.4398	0.1019	5.4740	
0.4155	0.2733	6.2190	
0.3963	0.3867	10.3832	
0.3782	0.4443	16.4448	
0.3599	0.4720	23.2980	
0.3434	0.4949	30.4136	
0.3309	0.5239	37.4179	
0.3211	0.5519	43.6350	
0.3093	0.5622	48.9098	
0.2923	0.5440	53.4638	
0.2708	0.4989	57.5948	
0.2496	0.4341	61.5452	
0.2358	0.3576	65.4785	
0.2339	0.2823	69.4884	
0.2403	0.2181	73.5826	
0.2451	0.1593	77.6009	
0.2419	0.0917	81.0842	
0.2317	0.0094	83.2605	
0.2194	-0.0797	83.6004	
0.2090	-0.1647	81.6888	
0.2024	-0.2381	78.5475	
0.2009	-0.2952	74.9880	
0.2037	-0.3374	71.2438	
0.2101	-0.3727	66.9977	
0.2190	-0.4045	61.4791	
0.2276	-0.4308	54.0496	
0.2335	-0.4486	45.0569	
0.2384	-0.4524	35.1989	
0.2483	-0.4290	25.3411	
0.2682	-0.3598	16.4704	
0.2955	-0.2301	9.5500	
0.3173	-0.0463	5.4693	
0.3205	0.1554	4.2861	
0.3042	0.3246	5.2755	
0.2773	0.4313	7.5943	
0.2486	0.4818	10.8769	
0.2202	0.4979	14.7636	
0.1934	0.4931	18.9355	
0.1712	0.4712	23.1306	
0.1568	0.4377	27.1523	
0.1514	0.4058	30.9183	
0.1540	0.3863	34.5087	
0.1613	0.3770	38.0521	
0.1699	0.3676	41.5228	
0.1786	0.3482	44.6903	
0.1857	0.3137	47.2563	
0.1864	0.2655	49.1989	
0.1768	0.2092	50.9161	
0.1611	0.1520	52.8585	
0.1477	0.1006	54.5293	
0.1412	0.0591	54.3947	
0.1396	0.0249	50.3493	
0.1366	-0.0128	42.9781	
0.1260	-0.0665	33.5311	
0.1000	-0.1427	23.5645	
0.0457	-0.2523	14.9023	
-0.0647	-0.3178	9.8155	
0.4957	0.6269	4.0815	
0.4234	0.5923	6.3359	
0.3974	0.5264	10.8071	
0.3942	0.4547	16.7657	
0.4037	0.3550	23.8521	
0.4206	0.2204	31.5939	
0.4419	0.0689	38.4034	
0.4644	-0.0698	42.8288	
0.4859	-0.1757	43.3757	
0.5049	-0.2456	40.9715	
0.5183	-0.2895	36.4312	
0.5217	-0.3157	30.2313	
0.5131	-0.3136	23.2697	
0.4925	-0.2537	15.8562	
0.4628	-0.1161	9.4568	
0.4305	0.0732	5.7037	
0.4030	0.2508	5.7703	
0.3842	0.3699	9.5146	
0.3726	0.4309	15.4514	
0.3647	0.4608	22.2266	
0.3586	0.4855	29.2126	
0.3520	0.5145	36.2540	
0.3411	0.5389	43.1560	
0.3227	0.5430	49.3057	
0.2983	0.5202	54.5508	
0.2730	0.4756	59.0986	
0.2531	0.4176	63.2400	
0.2431	0.3521	67.2220	
0.2435	0.2857	71.2120	
0.2475	0.2221	75.2721	
0.2470	0.1570	79.2865	
0.2401	0.0831	82.8357	
0.2313	-0.0008	85.1613	
0.2246	-0.0881	85.6487	
0.2199	-0.1707	83.8657	
0.2154	-0.2420	80.8074	
0.2112	-0.2965	77.1238	
0.2085	-0.3357	72.7721	
0.2086	-0.3679	67.0968	
0.2108	-0.3984	59.4841	
0.2131	-0.4256	50.3001	
0.2142	-0.4443	40.1422	
0.2181	-0.4438	29.7619	
0.2336	-0.4086	20.0514	
0.2685	-0.3255	12.0470	
0.3193	-0.1912	6.6759	
0.3684	-0.0195	4.4246	
0.3955	0.1588	4.6613	
0.3926	0.3062	6.4252	
0.3667	0.4003	9.0740	
0.3295	0.4462	12.0780	
0.2890	0.4622	15.5218	
0.2503	0.4610	19.3193	
0.2173	0.4465	23.3210	
0.1937	0.4233	27.3852	
0.1825	0.4022	31.4293	
0.1822	0.3904	35.4494	
0.1872	0.3843	39.4665	
0.1932	0.3755	43.4362	
0.1994	0.3558	47.2119	
0.2057	0.3181	50.5855	
0.2079	0.2621	53.3966	
0.2018	0.1975	55.5978	
0.1894	0.1379	57.2618	
0.1773	0.0910	58.0404	
0.1709	0.0564	56.7028	
0.1722	0.0265	51.2477	
0.1792	-0.0117	42.5276	
0.1889	-0.0720	31.8569	
0.1973	-0.1625	20.8949	
0.2035	-0.2990	11.6818	
0.2188	-0.3821	6.6682	
0.5184	0.5259	4.1625	
0.4559	0.5259	6.4488	
0.4382	0.5069	10.9585	
0.4340	0.4516	16.9113	
0.4303	0.3582	23.8949	
0.4265	0.2283	31.5305	
0.4287	0.0823	38.4315	
0.4401	-0.0521	43.1977	
0.4584	-0.1564	44.5924	
0.4790	-0.2290	42.3896	
0.4954	-0.2804	37.5297	
0.5016	-0.3171	31.3252	
0.4964	-0.3262	24.2148	
0.4801	-0.2768	16.7900	
0.4525	-0.1468	10.4683	
0.4182	0.0421	6.0424	
0.3878	0.2270	5.2926	
0.3693	0.3563	8.2951	
0.3620	0.4248	14.1620	
0.3601	0.4580	21.0780	
0.3583	0.4821	28.1046	
0.3527	0.5064	35.0516	
0.3398	0.5227	41.9991	
0.3191	0.5194	48.8310	
0.2948	0.4943	54.9461	
0.2728	0.4537	60.1819	
0.2567	0.4041	64.7390	
0.2482	0.3480	68.9139	
0.2464	0.2868	72.9621	
0.2459	0.2216	77.0290	
0.2424	0.1519	81.0662	
0.2365	0.0761	84.7042	
0.2320	-0.0060	87.1962	
0.2299	-0.0911	87.8161	
0.2278	-0.1740	86.1451	
0.2231	-0.2469	83.0081	
0.2164	-0.3020	78.7459	
0.2095	-0.3400	72.9794	
0.2033	-0.3704	65.1916	
0.1976	-0.4000	55.7964	
0.1918	-0.4274	45.3502	
0.1873	-0.4436	34.5284	
0.1907	-0.4330	24.1380	
0.2121	-0.3786	15.0643	
0.2584	-0.2742	8.4461	
0.3241	-0.1303	5.0373	
0.3890	0.0299	4.6662	
0.4302	0.1797	6.4850	
0.4371	0.2958	9.0144	
0.4152	0.3682	11.7643	
0.3776	0.4041	14.6963	
0.3352	0.4187	17.6964	
0.2942	0.4214	21.0393	
0.2584	0.4146	24.7257	
0.2316	0.4029	28.6500	
0.2172	0.3942	32.7052	
0.2134	0.3909	36.8261	
0.2142	0.3880	40.9792	
0.2156	0.3799	45.1255	
0.2176	0.3608	49.1943	
0.2213	0.3222	53.0790	
0.2245	0.2616	56.6402	
0.2241	0.1907	59.6634	
0.2190	0.1274	61.7592	
0.2111	0.0821	62.2986	
0.2051	0.0540	60.1267	
0.2067	0.0332	53.6234	
0.2193	0.0039	43.9565	
0.2435	-0.0485	32.5646	
0.2801	-0.1282	21.2149	
0.3379	-0.2307	12.1883	
0.4529	-0.2871	7.5806	
0.4115	0.5020	4.1902	
0.4237	0.5121	6.4748	
0.4314	0.5045	10.9792	
0.4342	0.4468	16.8934	
0.4270	0.3476	23.7490	
0.4145	0.2188	31.2095	
0.4087	0.0825	38.1414	
0.4157	-0.0401	43.1697	
0.4331	-0.1367	45.1327	
0.4556	-0.2086	43.1051	
0.4755	-0.2669	38.4971	
0.4864	-0.3146	32.3875	
0.4862	-0.3352	25.1879	
0.4749	-0.2976	18.0660	
0.4501	-0.1780	11.6038	
0.4151	0.0085	6.5395	
0.3820	0.2019	5.0221	
0.3623	0.3442	7.2816	
0.3554	0.4217	12.6725	
0.3536	0.4570	19.7063	
0.3501	0.4781	26.9608	
0.3413	0.4961	33.9630	
0.3261	0.5052	40.8090	
0.3072	0.4980	47.6788	
0.2891	0.4739	54.4694	
0.2742	0.4375	60.5718	
0.2620	0.3930	65.8191	
0.2528	0.3418	70.4190	
0.2467	0.2834	74.6810	
0.2424	0.2181	78.8468	
0.2383	0.1476	82.9589	
0.2351	0.0727	86.7120	
0.2335	-0.0074	89.3726	
0.2326	-0.0923	90.0727	
0.2298	-0.1776	88.3507	
0.2240	-0.2533	84.7006	
0.2163	-0.3101	79.1067	
0.2073	-0.3489	71.2730	
0.1966	-0.3797	61.7039	
0.1842	-0.4099	50.9939	
0.1719	-0.4360	39.7792	
0.1643	-0.4454	28.8118	
0.1700	-0.4190	19.0047	
0.1983	-0.3409	11.1811	
0.2528	-0.2134	6.1672	
0.3239	-0.0607	4.6033	
0.3899	0.0865	5.9256	
0.4303	0.2069	9.1144	
0.4382	0.2912	12.3475	
0.4206	0.3409	15.1866	
0.3894	0.3662	17.8602	
0.3539	0.3788	20.6562	
0.3191	0.3842	23.5391	
0.2880	0.3839	26.8032	
0.2644	0.3822	30.4432	
0.2505	0.3840	34.3479	
0.2438	0.3874	38.4060	
0.2394	0.3865	42.5407	
0.2349	0.3789	46.7060	
0.2314	0.3615	50.8727	
0.2309	0.3250	55.0097	
0.2343	0.2649	59.0465	
0.2402	0.1919	62.7714	
0.2449	0.1249	65.6377	
0.2450	0.0771	66.5569	
0.2426	0.0520	64.0694	
0.2450	0.0407	57.0148	
0.2582	0.0251	46.8634	
0.2854	-0.0111	35.2195	
0.3298	-0.0681	23.9441	
0.4018	-0.1262	15.1775	
0.5354	-0.1520	10.8434	
0.3630	0.5502	4.1384	
0.3666	0.5458	6.3732	
0.3781	0.5175	10.8240	
0.3865	0.4472	16.6926	
0.3874	0.3384	23.4291	
0.3856	0.2100	30.7064	
0.3899	0.0835	37.6287	
0.4026	-0.0276	42.8414	
0.4207	-0.1165	45.1372	
0.4409	-0.1866	43.7174	
0.4596	-0.2496	39.5205	
0.4726	-0.3064	33.4275	
0.4779	-0.3377	26.4785	
0.4737	-0.3129	19.6335	
0.4559	-0.2065	12.7588	
0.4246	-0.0260	7.1945	
0.3906	0.1742	5.0413	
0.3672	0.3296	6.6925	
0.3562	0.4161	11.5561	
0.3505	0.4527	18.2244	
0.3434	0.4698	25.6379	
0.3317	0.4824	32.8638	
0.3165	0.4886	39.7450	
0.3014	0.4824	46.4977	
0.2894	0.4612	53.3172	
0.2794	0.4266	60.0922	
0.2688	0.3827	66.2125	
0.2577	0.3327	71.5212	
0.2481	0.2763	76.2389	
0.2413	0.2132	80.6617	
0.2372	0.1446	84.9205	
0.2349	0.0713	88.7721	
0.2336	-0.0084	91.4987	
0.2314	-0.0949	92.1112	
0.2269	-0.1827	89.9483	
0.2207	-0.2604	85.0924	
0.2140	-0.3186	77.5529	
0.2052	-0.3598	67.9809	
0.1925	-0.3935	57.1046	
0.1770	-0.4247	45.5883	
0.1626	-0.4473	34.1199	
0.1562	-0.4455	23.5013	
0.1671	-0.3990	14.8639	
0.2032	-0.2958	8.3235	
0.2638	-0.1485	5.0392	
0.3342	0.0067	5.1361	
0.3917	0.1362	7.9522	
0.4206	0.2280	12.0050	
0.4217	0.2861	15.8095	
0.4052	0.3193	18.8410	
0.3810	0.3374	21.3609	
0.3548	0.3484	23.8198	
0.3292	0.3555	26.5038	
0.3066	0.3600	29.3329	
0.2891	0.3654	32.5719	
0.2772	0.3736	36.1971	
0.2679	0.3798	40.0881	
0.2584	0.3791	44.1297	
0.2481	0.3719	48.2489	
0.2387	0.3568	52.4198	
0.2333	0.3252	56.6487	
0.2352	0.2709	60.9261	
0.2449	0.2013	65.0982	
0.2578	0.1322	68.6129	
0.2677	0.0799	70.2011	
0.2737	0.0540	67.9333	
0.2807	0.0488	60.8177	
0.2934	0.0443	50.5752	
0.3151	0.0231	38.9464	
0.3486	-0.0117	27.8250	
0.3977	-0.0251	19.2396	
0.4672	-0.0198	15.0465	
0.2895	0.5093	3.9517	
0.2841	0.5273	6.0439	
0.2961	0.5243	10.3554	
0.3116	0.4561	16.2025	
0.3297	0.3467	22.8926	
0.3521	0.2213	30.0387	
0.3783	0.0994	36.9839	
0.4038	-0.0093	42.5022	
0.4247	-0.0983	45.3903	
0.4406	-0.1697	44.4544	
0.4525	-0.2352	40.4724	
0.4613	-0.2963	34.6471	
0.4668	-0.3341	28.2091	
0.4670	-0.3197	21.3723	
0.4568	-0.2271	14.0455	
0.4329	-0.0568	8.0485	
0.4014	0.1445	5.3238	
0.3747	0.3097	6.4790	
0.3587	0.4050	10.9033	
0.3500	0.4442	17.1270	
0.3430	0.4593	24.1968	
0.3340	0.4691	31.5887	
0.3225	0.4749	38.6788	
0.3108	0.4710	45.4503	
0.3003	0.4519	52.1436	
0.2897	0.4169	58.9467	
0.2775	0.3714	65.7521	
0.2642	0.3211	71.9615	
0.2521	0.2670	77.4211	
0.2434	0.2072	82.3171	
0.2382	0.1413	86.7957	
0.2349	0.0691	90.6290	
0.2321	-0.0110	93.1075	
0.2282	-0.0991	93.2651	
0.2231	-0.1883	90.0004	
0.2183	-0.2663	83.3930	
0.2139	-0.3256	74.2442	
0.2071	-0.3703	63.4606	
0.1955	-0.4080	51.8235	
0.1811	-0.4398	40.0582	
0.1689	-0.4567	28.8919	
0.1665	-0.4408	19.1071	
0.1831	-0.3720	11.6249	
0.2251	-0.2442	6.5467	
0.2881	-0.0824	4.7855	
0.3534	0.0672	6.2835	
0.3985	0.1729	10.1884	
0.4134	0.2369	14.6307	
0.4057	0.2758	18.8886	
0.3883	0.3002	22.2914	
0.3688	0.3158	24.9238	
0.3500	0.3270	27.2145	
0.3327	0.3360	29.5778	
0.3177	0.3438	32.2317	
0.3053	0.3528	35.0532	
0.2942	0.3628	38.2868	
0.2823	0.3686	41.9015	
0.2687	0.3667	45.7770	
0.2541	0.3593	49.8058	
0.2401	0.3467	53.9364	
0.2302	0.3215	58.1755	
0.2288	0.2764	62.5458	
0.2383	0.2146	66.9535	
0.2551	0.1477	70.9093	
0.2736	0.0930	73.1419	
0.2906	0.0650	71.3967	
0.3054	0.0604	64.5659	
0.3187	0.0594	54.5150	
0.3324	0.0441	43.0555	
0.3492	0.0145	32.0856	
0.3697	-0.0076	23.5799	
0.3878	-0.0131	19.4343	
0.1267	0.5394	3.6405	
0.1853	0.5524	5.4447	
0.2121	0.5450	9.4532	
0.2368	0.4809	15.2753	
0.2718	0.3790	22.0282	
0.3170	0.2586	29.1463	
0.3640	0.1351	36.0940	
0.4038	0.0188	41.8678	
0.4322	-0.0797	45.2170	
0.4484	-0.1589	44.7840	
0.4546	-0.2289	41.4307	
0.4559	-0.2921	36.2413	
0.4556	-0.3320	30.2188	
0.4539	-0.3228	23.0779	
0.4463	-0.2406	15.3862	
0.4272	-0.0814	9.0172	
0.3985	0.1160	5.7507	
0.3709	0.2870	6.4603	
0.3531	0.3914	10.5495	
0.3462	0.4369	16.4383	
0.3456	0.4537	23.1074	
0.3450	0.4619	30.1716	
0.3402	0.4654	37.4331	
0.3307	0.4602	44.4057	
0.3182	0.4402	51.1121	
0.3040	0.4039	57.7938	
0.2888	0.3572	64.6462	
0.2734	0.3073	71.5754	
0.2592	0.2555	77.9616	
0.2480	0.1992	83.5546	
0.2404	0.1361	88.3079	
0.2353	0.0652	91.8837	
0.2307	-0.0151	93.5201	
0.2258	-0.1038	92.5024	
0.2213	-0.1927	87.6702	
0.2189	-0.2696	79.7089	
0.2175	-0.3298	69.5516	
0.2140	-0.3781	58.1308	
0.2065	-0.4195	46.2989	
0.1971	-0.4513	34.8390	
0.1902	-0.4618	24.4947	
0.1925	-0.4313	15.9947	
0.2125	-0.3404	9.4796	
0.2547	-0.1908	5.5163	
0.3123	-0.0202	5.0081	
0.3662	0.1171	7.7065	
0.3975	0.1962	12.2667	
0.4023	0.2353	17.0228	
0.3910	0.2610	21.3551	
0.3753	0.2824	25.2069	
0.3604	0.2991	28.2457	
0.3475	0.3123	30.6794	
0.3363	0.3233	32.8968	
0.3261	0.3326	35.2464	
0.3157	0.3419	37.9041	
0.3038	0.3506	40.7279	
0.2896	0.3544	43.9570	
0.2737	0.3509	47.5622	
0.2569	0.3432	51.4317	
0.2406	0.3329	55.4788	
0.2276	0.3139	59.6822	
0.2223	0.2789	64.0620	
0.2279	0.2276	68.5539	
0.2437	0.1676	72.7215	
0.2662	0.1153	75.3465	
0.2913	0.0858	74.2965	
0.3134	0.0769	67.9906	
0.3278	0.0712	58.3294	
0.3345	0.0536	47.1472	
0.3367	0.0256	36.3413	
0.3379	0.0135	27.8804	
0.3465	0.0163	23.7429	
0.0723	0.6266	3.4277	
0.1335	0.6127	4.9935	
0.1567	0.5758	8.6111	
0.1809	0.5159	13.9936	
0.2222	0.4269	20.7592	
0.2785	0.3134	27.9838	
0.3378	0.1862	34.9824	
0.3897	0.0590	40.9066	
0.4289	-0.0538	44.5562	
0.4516	-0.1473	45.0036	
0.4582	-0.2277	42.5535	
0.4555	-0.2953	38.1271	
0.4505	-0.3361	32.2073	
0.4450	-0.3290	24.5965	
0.4347	-0.2537	16.6376	
0.4135	-0.1045	9.9742	
0.3822	0.0881	6.1815	
0.3520	0.2643	6.4077	
0.3346	0.3804	10.2111	
0.3333	0.4367	15.9295	
0.3423	0.4581	22.3680	
0.3518	0.4638	29.0738	
0.3543	0.4606	36.0265	
0.3479	0.4489	43.1775	
0.3348	0.4252	50.0874	
0.3190	0.3875	56.7921	
0.3025	0.3408	63.5471	
0.2861	0.2915	70.5591	
0.2700	0.2415	77.6735	
0.2558	0.1884	84.0698	
0.2450	0.1285	89.1357	
0.2375	0.0594	92.2300	
0.2311	-0.0205	92.4746	
0.2252	-0.1084	89.7130	
0.2214	-0.1952	83.6087	
0.2211	-0.2700	74.7473	
0.2225	-0.3305	64.0552	
0.2229	-0.3813	52.5107	
0.2215	-0.4249	41.0244	
0.2195	-0.4561	30.4157	
0.2196	-0.4613	21.3610	
0.2263	-0.4185	13.7068	
0.2459	-0.3097	7.8155	
0.2802	-0.1444	4.8374	
0.3223	0.0291	5.1897	
0.3581	0.1523	8.6512	
0.3769	0.2089	13.5943	
0.3799	0.2305	18.8329	
0.3747	0.2488	23.4548	
0.3672	0.2696	27.4700	
0.3596	0.2880	31.0502	
0.3526	0.3029	33.9405	
0.3457	0.3146	36.3237	
0.3376	0.3232	38.5372	
0.3269	0.3305	40.8951	
0.3131	0.3367	43.5585	
0.2971	0.3384	46.3809	
0.2799	0.3339	49.6038	
0.2627	0.3262	53.2067	
0.2460	0.3174	57.0973	
0.2313	0.3032	61.2185	
0.2221	0.2768	65.5629	
0.2216	0.2360	70.0687	
0.2310	0.1859	74.3439	
0.2505	0.1406	77.2557	
0.2768	0.1122	76.7698	
0.3019	0.0969	71.0610	
0.3172	0.0805	61.8889	
0.3193	0.0530	51.0596	
0.3099	0.0180	40.4635	
0.2895	0.0022	32.0773	
0.2523	0.0043	27.9555	
0.1405	0.6618	3.3938	
0.1413	0.6368	4.8143	
0.1394	0.5925	8.1017	
0.1522	0.5464	12.9522	
0.1887	0.4766	19.2081	
0.2449	0.3742	26.5136	
0.3084	0.2463	33.7051	
0.3679	0.1100	39.8907	
0.4158	-0.0179	44.0455	
0.4455	-0.1296	45.4409	
0.4562	-0.2250	43.9084	
0.4551	-0.2998	39.9584	
0.4506	-0.3425	33.8029	
0.4443	-0.3386	25.8959	
0.4303	-0.2721	17.7981	
0.4020	-0.1339	11.0279	
0.3622	0.0546	6.5697	
0.3253	0.2394	6.1205	
0.3064	0.3727	9.5621	
0.3097	0.4446	15.2545	
0.3265	0.4722	21.7135	
0.3443	0.4740	28.2730	
0.3544	0.4615	34.8995	
0.3539	0.4406	41.7646	
0.3451	0.4113	48.8710	
0.3320	0.3716	55.7982	
0.3171	0.3244	62.6009	
0.3012	0.2748	69.5385	
0.2841	0.2252	76.7167	
0.2672	0.1742	83.6304	
0.2530	0.1178	88.9438	
0.2422	0.0513	91.4542	
0.2332	-0.0274	90.2574	
0.2254	-0.1135	85.9578	
0.2210	-0.1968	78.7436	
0.2214	-0.2685	69.2387	
0.2248	-0.3279	58.3730	
0.2290	-0.3792	47.1588	
0.2336	-0.4229	36.5353	
0.2393	-0.4531	27.2851	
0.2464	-0.4550	19.1034	
0.2566	-0.4050	12.0177	
0.2721	-0.2865	6.7848	
0.2922	-0.1144	4.3708	
0.3126	0.0577	5.0292	
0.3290	0.1717	8.6468	
0.3414	0.2180	14.0233	
0.3520	0.2331	19.6854	
0.3609	0.2482	24.9624	
0.3663	0.2673	29.3946	
0.3679	0.2846	33.2353	
0.3666	0.2984	36.7164	
0.3625	0.3082	39.5747	
0.3552	0.3138	41.9589	
0.3439	0.3175	44.1812	
0.3288	0.3208	46.5442	
